timestamp,symbol,interval,open,high,low,close,volume,ad_line,adx,atr,bollinger_lower,bollinger_middle,bollinger_upper,cci,ema,ichimoku_chikou_span,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_tenkan,keltner_lower,keltner_middle,keltner_upper,macd_histogram,macd_macd,macd_signal,momentum,obv,rsi,sma,stochastic_d,stochastic_k,volume_oscillator,vwap,williams_r,hash_rate,hash_rate_age_hours,difficulty,difficulty_age_hours,block_time,block_time_age_hours,miner_reserves,miner_reserves_age_hours,miner_outflows,miner_outflows_age_hours,mpi,mpi_age_hours,exchange_inflow,exchange_inflow_age_hours,exchange_outflow,exchange_outflow_age_hours,exchange_reserves,exchange_reserves_age_hours,etf_flow_total,etf_flow_total_age_hours,events_in_window,high_impact_events_in_window
2024-04-28T00:00:00Z,BTCUSDT,1d,63461.98,64370,62781,63118.62,16949.20005,693187.7758709455,23.273626671162557,2973.5694396310673,60449.888953757545,65225.93100000002,70001.97304624249,-60.16798550198977,64675.648269870595,63118.62,66199,65505.3975,66688.505,64811.795,59539.11796404307,65095.41430081649,70651.71063758992,-183.60105994831486,-837.0748653697447,-653.4738054214298,-351.4599999999991,613318.4837580001,43.30740774345932,64145.174285714274,48.922499753352334,46.101326722866105,-18.225368837854617,63423.20666666666,-53.8986732771339,613155633.442187,0,88104191118792.75,0,1.664185,0,1187.72975082,0,1176.74604831,0,1476.2967943,0,1441.06273289,0,1011.84227918,0,1471.43369125,0,,,0,0
2024-04-29T00:00:00Z,BTCUSDT,1d,63118.62,64228.35,61765.53,63866,28150.22947,713054.6264107318,23.940181241881113,2937.0873368002767,60509.03442591747,64961.931000000004,69414.82757408253,-62.45484826537856,64567.69516722118,63866,66199,65348.97,66688.505,64498.94,59485.09652145217,64978.32722454825,70471.55792764433,-138.18840136624829,-826.2093071292402,-688.0209057629919,47.98999999999796,641468.7132280001,45.78562588052123,64177.03214285713,50.865003393454664,55.89360536873352,-12.636249938814375,63286.62666666667,-44.10639463126648,573738485.578046,0,88104191118792.8,0,1.654594,0,1002.90457177,0,1356.20765787,0,1082.75013282,0,1297.99129202,0,1301.69066941,0,1142.99006888,0,,,0,0
2024-04-30T00:00:00Z,BTCUSDT,1d,63866,64734,59191.6,60672,54947.65535,687460.5034582997,25.34675618239986,3123.1810984574,60452.829199790685,64463.977,68475.1248002093,-135.05251437075478,64048.26914492502,60672,65994.795,64603.385,66484.3,63211.975000000006,58515.813189423854,64568.200822210325,70620.58845499679,-300.0416253786875,-1063.0729374863513,-763.0313121076638,-4268.5899999999965,586521.0578780001,38.1171102488148,63954.075714285704,40.13538331687673,18.411217859030565,4.568271275333038,61532.53333333333,-81.58878214096944,617535316.538202,0,88104191118792.73,0,1.591545,0,1260.10350025,0,1380.51386814,0,1240.1943805,0,1027.60404537,0,1370.69981891,0,1476.64190013,0,,,0,0
2024-05-01T00:00:00Z,BTCUSDT,1d,60672.01,60841.63,56552.82,58364.97,81166.46823,304923.16021598846,26.01265121691435,3147.1978965590397,59878.11818287146,63881.914000000004,67885.70981712855,-256.29286907825104,63293.3817941195,58364.97,64675.405,63271.659999999996,65164.91,61867.91499999999,57723.78230694691,63989.6726307001,70255.56295445329,-533.4892307786998,-1404.4405814504717,-870.9513506717718,-6576.18,-42985.38871200003,34.125924813036846,63746.047142857125,30.424422198530063,16.968443367826115,18.285708135020133,58586.47333333332,-83.03155663217389,578118168.674062,0,88104191118792.78,0,1.614336,0,1419.55076082,0,1316.2025549,0,1458.08059259,0,1303.13201369,0,1113.31504384,0,1136.22595019,0,,,0,0
2024-05-02T00:00:00Z,BTCUSDT,1d,58364.97,59625,56911.84,59060.61,47583.81961,332710.26164520456,27.762607510675675,3116.1951896619657,59243.80701877327,63479.118500000004,67714.42998122674,-224.55127667377363,62729.012221570236,59060.61,64675.405,63243.515,65164.91,61811.625,57338.304803065075,63520.238094442946,69702.17138582082,-594.4709494053549,-1614.0400374284654,-1019.5690880231106,-7758.710000000006,4598.43089799997,36.587503602220394,63431.084999999985,19.62062479847124,23.48221316855704,13.654871564064115,58532.48333333334,-76.51778683144296,635054048.922265,0,88104191118792.72,0,1.632213,0,1480.40191453,0,1163.79881934,0,1057.99032796,0,1340.79746697,0,1483.57049998,0,1346.46642173,0,,,0,0
2024-05-03T00:00:00Z,BTCUSDT,1d,59060.6,63333,58811.32,62882.01,43628.40143,367635.71516163455,27.208511809926275,3216.5869618289685,59189.23132226857,63426.9935,67664.75567773142,-70.71770390803174,62749.41192536087,62882.01,64675.405,62800.3925,65164.91,60925.380000000005,56991.378504160675,63459.45446640076,69927.53042864085,-348.3619224741078,-1455.0214911157454,-1106.6595686416376,-3531.989999999998,48226.83232799997,48.067918338010294,63364.22785714285,33.23844775940514,59.26468674183226,9.12756958555978,61675.443333333336,-40.735313258167736,564979119.386015,0,88104191118792.81,0,1.608862,0,1078.06245282,0,1314.71516162,0,1400.11769095,0,1110.85774348,0,1358.30155494,0,1153.9017599,0,,,0,0
2024-05-04T00:00:00Z,BTCUSDT,1d,62882.01,64540,62541.03,63892.04,24368.69282,376206.3337737703,26.125352424214157,3129.6143216983282,59218.836980931876,63338.50350000001,67458.17001906816,20.504721672524973,62901.76233531276,63892.04,64155.505000000005,62420.96000000001,65164.91,60686.415,57279.59072263223,63500.65308864831,69721.71545466439,-101.29688567053745,-1233.2806757298094,-1131.983790059272,-397.54999999999563,72595.52514799997,50.612944874203144,63289.331428571415,50.48973753214481,68.72231268604514,-0.6425737375628227,63657.69,-31.277687313954853,617535316.538202,0,88104191118792.73,0,1.492956,0,1216.71775142,0,1074.65825005,0,1405.02946798,0,1328.24631733,0,1205.55489035,0,1081.80545303,0,,,0,0
2024-05-05T00:00:00Z,BTCUSDT,1d,63892.03,64646,62822.17,64012,18526.75029,381852.54181601695,25.069662172218482,3036.3440130055906,59238.026643933175,63368.10400000001,67498.18135606684,29.31798548288651,63049.79402393772,64012,63929.354999999996,62286.3825,64675.405,60643.41,57585.63066507686,63549.35279449133,69513.0749239058,76.84449017365978,-1035.9281773421972,-1112.772667515857,-486.3399999999965,91122.27543799997,50.92058489292862,63222.963571428554,65.94419417333906,69.84558309213978,-9.50431725236415,63826.72333333333,-30.154416907860213,608775950.346171,0,88104191118792.75,0,1.461378,0,1402.06180742,0,1158.80974322,0,1008.44667453,0,1249.7643009,0,1030.19240351,0,1104.93698708,0,,,0,0
2024-05-06T00:00:00Z,BTCUSDT,1d,64012,65500,62700,63165.19,34674.91949,358699.35503855493,23.681213853023788,3019.4622977909057,59210.47856735279,63336.693999999996,67462.90943264721,25.97561490322974,63065.18015407936,63165.19,63929.354999999996,62477.8825,64675.405,61026.41,57585.41594520961,63512.76586168263,69440.11577815565,140.5752383291558,-937.0536196044122,-1077.628857933568,-604.8199999999997,56447.35594799997,48.61827667584649,62961.954285714266,66.92386056512329,62.20368591718498,-7.009244549522312,63788.39666666667,-37.79631408281502,534321337.713906,0,88104191118792.86,0,1.561741,0,1449.07153904,0,1075.75716283,0,1056.7477776,0,1368.28526797,0,1442.25380164,0,1331.30782913,0,,,0,0
2024-05-07T00:00:00Z,BTCUSDT,1d,63165.18,64422.41,62261,62312.08,25598.79472,334310.4986775869,22.578155208162777,2958.1728479486983,59341.609606407124,63388.42949999999,67435.24939359287,-13.392352882868744,62964.76680020211,62312.08,63890.14,62458.275,64675.405,61026.41,57631.517902410946,63398.414827236666,69165.3117520624,128.53229973753423,-916.9634832616503,-1045.4957829991845,-1149.9000000000015,30848.561227999966,46.34487820612195,62668.95999999998,62.269175608817484,54.75825781712771,-9.512350177492111,62998.49666666667,-45.241742182872294,534321337.713906,0,88104191118792.86,0,1.768427,0,1189.0671836,0,1096.15403285,0,1288.46374817,0,1357.60259953,0,1240.94091179,0,1110.64986418,0,,,0,0
2024-05-08T00:00:00Z,BTCUSDT,1d,62312.07,63020.22,60888,61193.03,26121.19004,315662.9713908686,22.111841534593573,2899.176215952363,59116.75014980001,63274.577000000005,67432.4038502,-69.6181267068066,62728.53522684183,61193.03,62240.91,61633.66,64675.405,61026.41,57571.7269446805,63188.37817702365,68805.0294093668,52.36257238786857,-980.0425675143488,-1032.4051399022173,-1925.5900000000038,4727.371187999965,43.47325593592047,62447.77714285712,56.274735493595664,51.86226274647429,-10.292598217394342,61700.416666666664,-48.13773725352571,556219753.193983,0,88104191118792.81,0,1.702059,0,1254.00211577,0,1220.6911743,0,1066.56763855,0,1025.04270293,0,1444.33390004,0,1383.11728304,0,,,0,0
2024-05-09T00:00:00Z,BTCUSDT,1d,61193.03,63429.03,60630,63074.01,30660.8061,338545.9406105051,21.458582662981303,2892.0229148129083,59086.35660792241,63237.377,67388.39739207759,-36.380945009132,62774.598529929586,63074.01,61892.58500000001,61459.497500000005,64675.405,61026.41,57562.69386057923,63177.48596968807,68792.2780787969,131.3279202477686,-868.2452395925066,-999.5731598402751,-791.989999999998,35388.17728799996,49.17399204045338,62346.039285714265,59.83531456005314,72.88542311655742,-7.838669479783464,62377.68,-27.11457688344258,613867438.056612,0,85164867739885.7,0,1.839527,0,1271.18319729,0,1175.49519857,0,1219.47796333,0,1045.47999631,0,1319.66192099,0,1220.21004712,0,,,0,0
2024-05-10T00:00:00Z,BTCUSDT,1d,63074,63469.13,60187.12,60799.99,36529.34025,315659.29904760077,21.03890559029264,2919.8791351834147,58827.07342042848,63030.34700000001,67233.62057957154,-67.19389421361693,62511.31739260564,60799.99,61892.58500000001,61549.2525,64675.405,61205.92,57241.342883900776,62951.057782098724,68660.77268029668,37.92771770676825,-952.1635127068148,-990.091230413583,127.98999999999796,-1141.1629620000385,43.46671944676167,62133.894999999975,57.40568536678595,47.46937023732615,-3.129735073771553,61485.41333333333,-52.53062976267385,599332437.579014,0,83148355189240,0,1.538856,0,1222.56103349,0,1320.74589985,0,1188.71956896,0,1195.71844006,0,1275.40118375,0,1288.92920794,0,,,0,0
2024-05-11T00:00:00Z,BTCUSDT,1d,60799.99,61515,60487.09,60825.99,13374.56936,311103.87057756976,20.649205451367454,2784.7384826703137,58612.72863880614,62824.58899999999,67036.44936119384,-79.62295955542966,62286.60707359156,60825.99,61892.58500000001,62024.122500000005,64675.405,62155.66,57404.34496590164,62748.6703742798,68092.99578265795,-11.916221402924975,-1004.9865071672393,-993.0702857643143,2461.019999999997,12233.406397999961,43.54739480257766,61945.60999999998,56.038252648693025,47.75996459219551,-12.445823705214226,60942.69333333333,-52.24003540780449,657199017.759056,0,83148355189240,0,1.606501,0,1099.02560525,0,1051.52926465,0,1351.83488556,0,1197.07602502,0,1433.44007,0,1291.19551186,0,,,0,0
2024-05-12T00:00:00Z,BTCUSDT,1d,60825.99,61888,60610,61483.99,12753.13236,315793.7900975641,20.051790358577392,2677.11430533672,58733.8224707904,62557.822499999995,66381.82252920959,-55.675530551493516,62179.59146377935,61483.99,61892.58500000001,62368.0725,64675.405,62843.56,57562.73175680805,62628.22462434839,67693.71749188873,8.51288624416543,-982.4291779591076,-990.942064203273,2423.3799999999974,24986.53875799996,45.66082061003548,61828.85071428569,50.11452398036772,55.1142371115815,-18.826073048220078,61327.329999999994,-44.8857628884185,545599184.554688,0,83148355189240,0,1.726514,0,1377.55802222,0,1064.79736332,0,1395.51584881,0,1058.67444091,0,1049.44055401,0,1087.82489922,0,,,0,0
2024-05-13T00:00:00Z,BTCUSDT,1d,61484,63450,60749.21,62940.08,32733.41839,336166.80674923665,18.656322465944147,2678.8054263840972,58984.49443186514,62384.12650000001,65783.75856813489,-0.8267196998922695,62280.98993527544,62940.08,61892.58500000001,62368.0725,64675.405,62843.56,57558.8235555289,62657.92513631521,67757.02671710151,122.82968732940083,-837.404955041522,-960.2346423709229,58.06999999999971,57719.95714799996,50.11172734177736,61762.71357142855,58.087576197192845,71.38852688780155,-8.549276493408911,62379.76333333333,-28.61147311219846,607599091.890448,0,83148355189240,0,1.648836,0,1123.43116102,0,1200.85954071,0,1073.90337525,0,1457.14628933,0,1046.97859061,0,1198.16854849,0,,,0,0
2024-05-14T00:00:00Z,BTCUSDT,1d,62940.09,63118.36,61142.77,61577.49,29088.72041,319879.77954140434,17.36053085135613,2628.575753070948,58948.83703125895,62248.52150000001,65548.20596874108,-15.936332299733598,62187.18994390538,61577.49,61892.58500000001,62368.0725,64675.405,62843.56,57570.71712919656,62555.02655190424,67539.33597461191,109.83927378944838,-822.9355501341124,-932.7748239235608,-2314.550000000003,28631.236737999956,46.29061317870397,61827.391428571405,60.88734103929952,56.159259118515536,-4.8094442037639,61946.206666666665,-43.84074088148447,562132493.177557,0,83148355189240,0,1.6161,0,1447.50203867,0,1113.8916413,0,1085.37903285,0,1310.33204411,0,1399.80248159,0,1455.7181584,0,,,0,0
2024-05-15T00:00:00Z,BTCUSDT,1d,61577.49,66444.16,61319.47,66206.5,43559.74719,359399.3176583968,17.71828338092399,2806.869627851595,58731.219188012794,62333.929500000006,65936.63981198722,125.66120695083812,62723.09795138466,66206.5,61892.58500000001,62604.1125,64675.405,63315.64,57391.96944747645,62902.785927913355,68413.60240835027,399.855712023181,-432.9551838945845,-832.8108959177655,2194.5,72190.98392799996,58.0057649636666,62387.50071428569,75.01819464389698,97.50679792537385,4.8535261726625,64656.71,-2.493202074626149,582799128.956144,0,83148355189240,0,1.626941,0,1363.6216183,0,1298.563005,0,1055.26939882,0,1233.53752325,0,1183.92058655,0,1020.6275212,0,,,0,0
2024-05-16T00:00:00Z,BTCUSDT,1d,66206.51,66752.01,64602.77,65235.21,31106.3671,346599.80396585626,18.169304469019217,2759.8960830050523,58635.04505033492,62407.18949999999,66179.33394966506,158.63875061091875,63058.04622453338,65235.21,61892.58500000001,62681.075000000004,64675.405,63469.565,57735.338721433145,63124.92155382637,68514.50438621959,506.2784190805362,-199.9628720670953,-706.2412911476315,2070.019999999997,41084.616827999955,55.28105948322982,62828.54357142855,78.18814748289475,80.89838540479485,3.430275810919504,65529.996666666666,-19.10161459520516,586932456.111861,0,83148355189240,0,1.628413,0,1188.87984641,0,1385.53263858,0,1070.97968701,0,1410.67953194,0,1377.19990121,0,1150.54183271,0,,,0,0
2024-05-17T00:00:00Z,BTCUSDT,1d,65235.21,67451.2,65106.38,67024,26292.23409,363311.73559916625,18.858347162883224,2730.2477913618345,58325.869750280726,62585.29049999999,66844.71124971926,177.24341814529345,63586.84006126226,67024,62002.009999999995,62910.585,64675.405,63819.16,58176.673809069966,63496.26235822386,68815.85090737775,667.0372247022142,127.55523973013624,-539.481984972078,4711.919999999998,67376.85091799995,59.09215740199637,63124.39999999997,90.84139694336204,94.11900749991744,0.08418254533155735,66527.19333333333,-5.880992500082563,640665709.136187,0,83148355189240,0,1.533187,0,1477.36406914,0,1230.36198177,0,1013.77927613,0,1336.88661201,0,1239.41120692,0,1172.04406415,0,,,0,0
2024-05-18T00:00:00Z,BTCUSDT,1d,67024,67400.01,66600,66915.2,14441.25774,360250.04671367555,19.498172521471226,2592.373663407417,58117.731808310695,62775.11949999999,67432.50719168929,167.4077354763524,64030.62138642729,66915.2,62002.009999999995,62910.585,64675.405,63819.16,58874.24377272594,63821.87546696444,68769.50716120294,730.8055285602204,374.02492572819756,-356.78060283202285,5722.169999999998,52935.59317799995,58.76411872665562,63340.339999999975,89.21287318106181,92.62122663847313,-8.601002653177844,66971.73666666668,-7.378773361526861,529065875.931819,0,83148355189240,0,1.453582,0,1161.04537631,0,1492.65112465,0,1412.67270919,0,1393.86633225,0,1358.51993571,0,1065.63600365,0,,,0,0
2024-05-19T00:00:00Z,BTCUSDT,1d,66915.2,67700,65857.25,66274.01,18025.30409,350378.0197720118,19.564509474979936,2538.829116021173,58012.51704257308,62895.52,67778.5229574269,132.59582924749145,64329.73986823698,66274.01,62126.41,63109.9775,64675.405,64093.545,59233.99356434365,64055.4120891583,68876.83061397295,694.7976854044216,511.7165039235042,-183.08118148091742,3199.9999999999927,34910.28908799995,56.76420041574701,63501.912142857116,89.25321005409516,81.01939602389488,-11.52405815493181,66610.42,-18.98060397610511,636532381.980469,0,83148355189240,0,1.583084,0,1444.30298353,0,1397.25993984,0,1195.99012626,0,1445.5209965,0,1496.06892291,0,1119.82725403,0,,,0,0
2024-05-20T00:00:00Z,BTCUSDT,1d,66274,71515.56,66060.31,71446.62,50816.7011,399910.34220051765,21.00340102772418,2747.144893448232,57407.788727263534,63434.251000000004,69460.71327273647,195.21772818483183,65278.65721913872,71446.62,64034.19,65048.485,64675.405,66062.78,59329.00997976241,64759.336652095604,70189.6633244288,967.5792263588961,1026.3928514677027,58.81362510880661,10646.629999999997,85726.99018799994,66.6305544975133,64093.442857142836,91.01068859711415,99.39144312897449,6.254279612046261,69674.16333333333,-0.6085568710255106,644799036.291904,0,83148355189240,0,1.767409,0,1495.27565575,0,1328.32473783,0,1225.13869804,0,1042.17443354,0,1209.39488106,0,1049.8477352,0,,,0,0
2024-05-21T00:00:00Z,BTCUSDT,1d,71446.62,71979,69162.94,70148.34,49607.4336,385020.32589236496,22.471820935746255,2752.0674010590724,57793.969629607025,64023.419499999996,70252.86937039296,187.11838090691944,65927.94825658688,70148.34,64265.91,65315.0075,64675.405,66364.105,59822.069061081864,65272.57506618174,70723.0810712816,1004.4419205031479,1314.3660257377414,309.9241052345936,9322.349999999999,36119.55658799994,62.75944369160672,64653.175714285695,88.29536274085604,84.47524906969878,12.523484219626146,70430.09333333334,-15.524750930301224,570399147.488992,0,83148355189240,0,1.651607,0,1127.27361871,0,1428.00678428,0,1263.45061401,0,1060.62681477,0,1279.64230699,0,1302.64367604,0,,,0,0
2024-05-22T00:00:00Z,BTCUSDT,1d,70148.34,70666,68842.19,69166.62,27673.18026,367192.48025795823,23.608994759120435,2685.7633009834244,58352.20496670493,64528.719999999994,70705.23503329506,138.95339277091762,66359.77115570863,69166.62,64265.91,65413.3975,64675.405,66560.885,60373.219083860255,65643.43648845014,70913.65389304003,909.4156419781528,1446.6936577072847,537.2780157291319,7682.629999999997,8446.37632799994,59.92433724243952,65222.71785714284,86.6721837514089,76.14985905555343,5.851958836427745,69558.27,-23.85014094444656,632399054.824752,0,83148355189240,0,1.660516,0,1208.77096264,0,1378.97957402,0,1088.67855602,0,1112.14421809,0,1006.19206461,0,1382.0324394,0,,,0,0
2024-05-23T00:00:00Z,BTCUSDT,1d,69166.62,70096.12,66312.16,67969.65,40513.17374,362171.320356536,23.085504569542763,2764.2059223417505,58481.025656683916,64783.10199999998,71085.17834331605,88.47208684436546,66574.42166828082,67969.65,64265.91,65457.5725,64675.405,66649.235,60364.992968276376,65864.98063240727,71364.96829653817,720.8958507011432,1438.397829105561,717.5019784044177,5029.569999999992,-32066.797412000058,56.56890577435612,65572.40642857141,75.54138949853625,65.9990603703565,7.283503253223612,68125.97666666667,-34.000939629643504,706194547.009698,0,84060416283612.4,0,1.584221,0,1055.29275812,0,1228.39265915,0,1125.17192521,0,1222.24069463,0,1242.86622818,0,1230.04346762,0,,,0,0
2024-05-24T00:00:00Z,BTCUSDT,1d,67969.66,69250,66600.12,68549.99,28095.83664,375423.1892648906,22.599406536363496,2756.039785031626,58521.517842600464,65015.9995,71510.48115739952,78.56840845156063,66837.83077917671,68549.99,64265.91,66278.39749999999,64675.405,68290.885,60640.73091255544,66120.69581027325,71600.66070799105,595.4393604882252,1461.8011790146993,866.361818526474,6972.500000000007,-3970.9607720000567,57.802619920080794,66125.97785714283,70.7701501502596,70.16153102486886,2.2975817639294003,68133.37,-29.838468975131146,671140034.762413,0,84381461788831.33,0,1.642964,0,1136.63884705,0,1372.17051315,0,1075.15517101,0,1413.33529787,0,1309.89676701,0,1311.71065106,0,,,0,0
2024-05-25T00:00:00Z,BTCUSDT,1d,68549.99,69610,68500,69290.57,12130.39418,380571.9405387333,22.3016550240809,2638.465514672224,58545.50548737547,65279.92799999999,72014.35051262451,91.5167512470642,67164.86267528648,69290.57,64265.91,66404.3,64675.405,68542.69,61268.620182301194,66422.58859024722,71576.55699819325,524.9553778696725,1522.5560408635647,997.6006629938922,3084.070000000007,8159.433407999943,59.388031306990264,66730.59071428569,70.83785626329838,76.35297739466978,-9.08040300987093,69133.52333333333,-23.64702260533022,671140034.762413,0,84381461788831.33,0,1.566292,0,1395.57263632,0,1174.19079859,0,1044.09404079,0,1007.3134808,0,1105.74937657,0,1297.12614794,0,,,0,0
2024-05-26T00:00:00Z,BTCUSDT,1d,69290.56,69562.23,68128.01,68507.67,11872.11797,374985.2854802674,21.790061412837126,2552.4479779099224,58745.8560775887,65547.052,72348.24792241129,74.30267349412219,67343.90365191495,68507.67,64265.91,66592.0175,64675.405,68918.125,61695.75220497701,66621.16777212844,71546.58333927985,394.2005708882939,1490.3513766042597,1096.1508057159658,3272.459999999999,-3712.6845620000568,56.95199140925192,67232.28214285712,71.867570141699,69.08820200555841,-16.8486060398475,68732.63666666666,-30.911797994441585,704697036.500533,0,84381461788831.36,0,1.665902,0,1363.71361807,0,1385.10514216,0,1234.36662382,0,1434.96877576,0,1465.54987021,0,1458.34186229,0,,,0,0
2024-05-27T00:00:00Z,BTCUSDT,1d,68507.67,70687.56,68250,69436.43,23136.92737,374371.1634890798,21.818281417288325,2544.2416937734993,59070.90930581973,65903.2695,72735.62969418026,82.39071960482067,67622.90716499295,69436.43,64445.42,66681.77249999999,64675.405,68918.125,61968.901973870394,66889.28798430668,71809.67399474296,340.8592414907532,1522.2248575794074,1181.3656160886542,2412.429999999993,19424.242807999944,59.09556200669755,67696.30714285713,73.99252542788203,76.5363968834179,-13.166945950035943,69457.99666666666,-23.463603116582117,515938901.723605,0,84381461788831.12,0,1.598298,0,1069.4001366,0,1300.3249533,0,1222.52463637,0,1248.52908345,0,1430.22551422,0,1184.21266755,0,,,0,0
2024-05-28T00:00:00Z,BTCUSDT,1d,69436.43,69591.81,67277.91,68398.39,32622.97042,373342.8046739042,21.218717612875583,2527.7887156468205,59708.39999357383,66263.53749999999,72818.67500642616,54.1714733892647,67726.30487632722,68398.39,65395.16,67207.4075,64675.405,69019.655,62141.88457640863,67033.01198580128,71924.13939519392,212.5419523671785,1447.0430565476272,1234.5011041804487,1483.1900000000023,-13198.727612000057,55.75395280409163,68183.51428571426,70.6779686219752,66.40930697694925,-4.312855819445476,68422.70333333332,-33.59069302305075,562079779.113521,0,84381461788831.19,0,1.572531,0,1458.08223746,0,1031.89747797,0,1274.4415277,0,1246.8343268,0,1445.92297728,0,1398.04113343,0,,,0,0
2024-05-29T00:00:00Z,BTCUSDT,1d,68398.4,68935.68,67124.65,67652.42,23159.83149,363681.4400955262,20.564536186525935,2476.5916645291904,60080.64147642541,66492.45799999998,72904.27452357457,37.88430791023276,67716.45355948359,67652.42,66083.06,67614.32,64675.405,69145.58,62327.782556795384,67092.00322524877,71856.22389370216,62.112587512137225,1312.1418385706202,1250.029251058483,1378.4100000000035,-36358.55910200006,53.41636940543703,68286.79428571426,61.42999830473272,41.34429105383102,-5.048044102086114,67904.25,-58.65570894616898,574663654.765316,0,84381461788831.22,0,1.505086,0,1421.35900477,0,1196.68218077,0,1496.92368611,0,1298.98778719,0,1110.37224967,0,1291.06703814,0,,,0,0
2024-05-30T00:00:00Z,BTCUSDT,1d,67652.41,69500,67128,68352.17,28478.2184,364597.97769782634,20.24302514599,2469.120831348534,60974.992423470525,66870.06699999998,72765.14157652944,44.09373087906753,67801.21575155244,68352.17,66083.06,67291.45999999999,64265.91,68499.86,62449.82050695036,67212.01910855841,71974.21771016646,-2.1695363674070904,1247.317330599224,1249.4868669666312,-3094.449999999997,-7880.340702000056,55.30921698203992,68509.43428571426,51.66047945316833,47.2278403287247,-1.9668294688491965,68326.72333333333,-52.7721596712753,515938901.723605,0,84381461788831.12,0,1.519309,0,1196.87378166,0,1142.8140808,0,1345.14320624,0,1295.3119222,0,1394.99250597,0,1344.58325611,0,,,0,0
2024-05-31T00:00:00Z,BTCUSDT,1d,68352.17,69044.1,66670,67540.01,26690.32184,357469.46614721447,19.627252695043495,2462.3336291093538,62001.47025818084,67205.768,72410.06574181915,21.631120838095317,67766.38831801212,67540.01,66083.06,67291.45999999999,64265.91,68499.86,62482.457594867505,67243.25633631475,72004.055077762,-105.56808268830582,1117.526763606249,1223.0948462945548,-2608.3300000000017,-34570.66254200006,52.63591594281483,68546.29214285713,38.686783206934834,27.48821823824878,-1.2304860311998278,67751.37,-72.51178176175122,620804532.155232,0,84381461788831.27,0,1.496345,0,1115.86801024,0,1276.30183557,0,1234.12631013,0,1236.65583395,0,1311.63523566,0,1424.51063431,0,,,0,0
2024-06-01T00:00:00Z,BTCUSDT,1d,67540.01,67900,67428.44,67766.85,8837.66133,137741.3610506548,16.868729744459973,2277.5793427153303,63024.89313645418,67519.911,72014.9288635458,11.643878482259863,67770.08465485851,67766.85,66083.06,67363.45,64265.91,68643.84,62956.21042680312,67302.40284382242,71648.59526084173,-142.10401068151123,979.9361100945098,1122.040120776021,-1399.7699999999895,64731.05109999998,51.904777152337324,68607.12428571428,35.30325106014732,31.193694613468466,-11.289463534722554,67698.43000000001,-68.80630538653153,591442155.634376,0,84381461788831.23,0,1.501787,0,1033.25644227,0,1233.11769976,0,1081.0724591,0,1118.75614408,0,1307.82388803,0,1245.42119226,0,,,0,0
2024-06-02T00:00:00Z,BTCUSDT,1d,67766.84,68460,67257.47,67765.63,15426.32529,135352.6172918706,16.568515269874922,2200.7901039499493,63787.596745270916,67761.1885,71734.78025472909,7.580349301184294,67769.49070087737,67765.63,66083.06,67380.92,64265.91,68678.78,63194.44054052196,67346.51971583933,71498.5988911567,-181.00378702969056,895.7853869889077,1076.7891740185983,-204.01999999998952,49304.72580999998,51.90039416717808,68713.66857142857,29.164789887420525,28.812456810544333,-13.336480981836466,67827.7,-71.18754318945567,587247530.417111,0,84381461788831.23,0,1.516948,0,1267.77220599,0,1106.44585442,0,1330.89205779,0,1259.66091832,0,1312.54243545,0,1032.27868022,0,,,0,0
2024-06-03T00:00:00Z,BTCUSDT,1d,67765.62,70288,67612.48,68809.9,29633.374,132243.8775275182,17.24765136123727,2234.6993822392387,65323.04336276607,68122.80900000001,70922.57463723395,55.15943988197423,67908.21194076039,68809.9,66083.06,67380.92,64265.91,68678.78,63213.91400892614,67485.88926671178,71757.86452449742,-139.0709051838462,902.9505425387906,1042.0214477226368,259.90999999998894,78938.09980999999,55.37405750658975,68525.33142857143,34.69418930336554,44.076416486083815,-3.1045904339268917,68903.45999999999,-55.923583513916185,658556159.110617,0,84381461788831.31,0,1.542151,0,1423.24997593,0,1225.72123762,0,1080.12261545,0,1377.25359452,0,1241.84633936,0,1165.81622297,0,,,0,0
2024-06-04T00:00:00Z,BTCUSDT,1d,68809.89,71063.45,68567.32,70537.84,29619.78489,149389.58844217798,18.224407570374645,2253.372997793578,65496.29501786532,68339.37600000002,71182.45698213471,120.13681815872378,68258.82901532567,70537.84,66083.06,67474.8925,64265.91,68866.725,63432.54750930358,67776.55124131065,72120.55497331772,-4.724677181706966,1036.115601245503,1040.84027842721,1247.2699999999895,108557.88469999998,60.46219981996657,68553.15285714286,53.94213464873303,88.93753064957093,2.0920963006046236,70056.20333333334,-11.062469350429069,562079779.113521,0,84381461788831.19,0,1.575356,0,1253.11551537,0,1143.47930771,0,1450.66428708,0,1468.46305045,0,1393.85674747,0,1312.47011295,0,,,0,0
